"trait","runNum","Tmax","Precip","Ca","Ccwd","Cdoc1","Cdoc2","Cl","Cr","Cs1","Cs2","Cs3","Cs4","Cw","Cwmin","Ds1","Ds3","Ds4","GPP","LCE/NEE","LCT1","LCT2","Ls1","Ls3","NEE","NPP","Q1","Q2","Ra","Rhdoc","Rhdoc2","Rr","Rs1","Rs3","SumD","SumLdoc","SumRSoil","T","W1","W2"
0.1,46,24,150,1685680.67678805,13.3170280413258,3.7629031248454,1.08096323573432,58.2534246575343,796.262815443562,2.66864604621139,87.9373739420774,167.318217396198,1821.35213361743,9721.44504958641,9701.33316643959,360.400648540848,85.499609089457,66.4793528770362,1262.04707033708,-1.04393462171691,32.2487536072067,3.33025932152641,144.160259416339,0.0085499609089457,-34.0816485904242,649.326661035836,79.7454750797175,20.9557218456332,598.217317013743,98.5069808331424,23.1378264305541,0,176.869563058352,19.0606319279989,100.701196925351,35.5790129287331,615.245012445412,49.3018030746493,8.87168232246843,7.76520733885892
0.1,47,24,175,2208218.77249435,16.905471318068,4.21729825059296,1.46096597729864,58.2534246575343,1010.92625541405,3.26231242334361,108.195391976806,200.732916999932,2111.77724591309,12341.0142444239,12317.5620060264,440.575292772554,102.574520586965,77.0798694758277,1460.25125818984,-1.03574444474158,43.3770369101227,5.13405837449037,176.230117109022,0.0102574520586965,-46.8369350479272,796.068777651169,93.3210725566648,27.4180253253924,645.738548703217,112.410276206826,31.2858511067634,0,216.325050204573,25.4800142865476,120.739097882057,48.511095284613,749.231842603242,54.2569021179428,8.94085479444645,8.73331162806584
0.1,48,24,200,2518916.88884223,18.4269510845103,4.42360582210295,1.41232383908201,58.2534246575343,1101.94218379356,3.51404044633016,116.785138623532,215.880746644675,2263.89960350639,13451.6968467702,13427.9475778135,474.571162276889,110.315061535429,82.6323355279831,1544.18683231254,-1.0334611265881,53.4186951621279,5.00769594986079,189.828464910755,0.0110315061535429,-56.5346771241211,858.290385580711,117.370179935123,28.2577506351379,665.876688647164,118.084169581418,30.6745372486395,0,233.540165785188,27.6432071547809,145.627930570261,58.4263911119887,801.75570845659,54.3740694297388,8.94393416184228,8.85624562302132
0.1,49,24,225,3103965.6051723,21.8413882824698,4.71827357206613,1.6260720969349,58.2534246575343,1306.10859206566,4.07868131692488,136.054301888337,247.44490678059,2500.84677483474,15944.2398653004,15917.5802391165,550.825911850704,126.444347364881,91.280907281468,1732.70720145421,-1.02858855775091,68.7526571269637,6.14171381596677,220.330364740282,0.0126444347364881,-72.812759172329,997.858049020829,133.105299618093,33.6884780284445,711.091561029791,128.722799930459,36.8533393575896,0,271.364181031104,35.075952026324,166.793777646537,74.8943709429304,925.0452898485,58.2012223534628,9.00136421223055,9.6148600038965
0.1,50,24,250,3608278.91824028,24.4140052288197,4.90416540023491,1.76002108603394,58.2534246575343,1459.98254172381,4.50422475011557,150.575809083239,273.282226769235,2714.57299987023,17822.2538858876,17792.8704123073,608.295552503107,139.647217879079,99.0819144952633,1874.82048822177,-1.02576556634247,84.072722829978,6.83429644221823,243.318221001243,0.0139647217879079,-88.6235824783433,1103.04379296133,154.201175652047,36.0601428030402,745.163196558843,134.797957570305,39.9128777791323,0,299.133310340656,40.4411963611821,190.261318455088,90.9070192721963,1014.42021048298,59.7376815449125,9.01778559627218,9.93974558945756
0.1,53,27,75,342611.779738873,3.10883135975842,1.85165116646594,0.389513796944224,59.0301369863014,185.717230580951,1.00255379089942,30.9316577544061,60.7866791253585,708.711386825059,2269.44748030672,2257.58441513621,135.394889460966,31.0619930330582,25.8679656191146,797.354725069027,-1.18932687076106,5.3898410522914,0.747153304343354,54.1579557843865,0.00310619930330582,-5.16005692590437,237.007457269819,30.0836857589728,8.94376730623781,556.359963147682,45.3863127272144,7.4521653319632,0,68.5352178681492,5.41993327256115,39.0274530652106,6.13699435663476,231.847400343914,35.9715469347894,8.70996761839,5.44232354973711
0.1,54,27,100,689457.900023781,6.45328391926342,2.46216872585368,0.628062890624009,59.0301369863014,385.909653903992,1.54329677959236,49.46808561281,91.0056788137167,1012.11393778287,4710.90514920192,4696.61260735118,208.422230083947,46.5039018738092,36.9421587290749,987.404230663177,-1.09566577146114,11.4830203700144,1.5958180381516,83.3688920335791,0.00465039018738092,-11.9368869128078,370.952720695413,43.9442953284511,13.2144616438569,608.216593558335,64.8177496334189,12.9770784777705,0,104.95340027731,9.72676661728692,57.158756972308,13.078838408166,359.015833782605,42.842243027692,8.79447284210179,6.46977432151198
0.1,55,27,125,995311.593287145,8.57835315964884,2.75143710198829,0.7491828455139,59.0301369863014,513.005102099089,1.88782993182135,61.2720364352967,110.077602507912,1183.76702091412,6262.20854702664,6245.80047271245,254.951432292474,56.2496548815432,43.2074962633655,1108.41840581194,-1.07253552934413,17.6256619860913,2.28559203888223,101.98057291699,0.00562496548815432,-18.5646568157509,456.267986845331,61.1658784974262,17.429293435971,641.171013323697,75.6506658314776,15.7254533583896,0,128.074421938748,13.1708970251398,78.5951719333972,19.9112540249735,437.70333002958,46.4068280666028,8.82482361165796,7.21099086664325
0.1,56,27,150,1535345.30611583,11.4997159805275,3.1082831129633,0.843152175816348,59.0301369863014,687.397128024429,2.36820609601952,77.6838590790277,135.536645441377,1418.93412031214,8394.80185398448,8375.80555625755,319.826233267436,69.2592258205434,51.7910953913929,1276.23502816043,-1.05120765752732,29.4060083776761,2.58268319608051,127.930493306975,0.00692592258205434,-30.4304209969335,575.050152224867,79.3700989611444,19.5893422896181,686.471158133458,88.4558416923807,19.2005432903009,0,161.177042590326,17.5518179789117,98.9594412507624,31.9886915737566,544.619731227933,51.0395587492376,8.87658069788664,7.60724627911414
0.1,57,27,175,1799622.24906129,14.767840522551,3.67988763559023,1.1741776429242,59.0301369863014,882.859989928407,2.90836446473934,96.1194526611845,164.986946125621,1667.40257042722,10780.5372215044,10759.4703757229,392.774620963047,84.3083294701922,60.8601938205936,1464.57215003693,-1.04657157797543,35.0839816316816,4.14423586520754,157.109848385219,0.00843083294701921,-37.4825939500244,708.575189093054,93.4780815197861,26.0041600379889,737.143802025915,105.995411784006,26.2747971566985,0,197.532909244178,23.4832956799004,119.482241557775,39.2282174968892,671.09259514303,55.5217584422249,8.94980230943236,8.5328382005087
0.1,58,27,200,2272311.95439154,16.2698526006651,3.62421017520262,1.20672938527963,59.0301369863014,972.653249782582,3.15668764205661,104.594250589075,178.484268028218,1781.56095884361,11877.0074102501,11855.1443017094,426.310666059746,91.2054609624192,65.0269749977917,1551.10999186997,-1.03913373189272,47.9654975797905,4.34349924572021,170.524266423898,0.00912054609624192,-50.3390422426507,769.955790995809,116.60713561165,27.13384806183,760.428339993502,106.762493988249,27.2056511104032,0,214.277701191934,26.1920985062755,143.74098367348,52.3089968255107,719.616748753159,56.2650163265197,8.94578075433436,8.71696548792192
0.1,59,27,225,2661362.56587137,18.7572687525733,3.84321193815051,1.26563271470524,59.0301369863014,1121.36931271681,3.5679988870577,118.63102322901,199.560376582795,1947.70902340078,13692.8236962697,13668.2344185733,481.858249697143,101.975352433808,71.0913793541284,1694.60745593569,-1.03516516173431,59.4332619556969,4.75195813526737,192.743299878857,0.0101975352433808,-62.0048108877896,871.622982812095,135.902152479773,30.885259975328,799.006895115941,116.714198257251,29.6922273755452,0,242.75672811348,30.8657857563136,166.787412455101,64.1852200909643,809.618171924305,58.2145875448996,8.97813289162428,9.22791287987
0.1,60,27,250,2969114.4990126,20.9492695603187,4.00842246540572,1.47402593062097,59.0301369863014,1252.37469814715,3.93032724590013,130.997061763599,214.742283640439,2022.97998341715,15292.985674002,15266.144027115,530.790694558813,109.733306940264,73.838769394726,1821.03224884869,-1.03339692010534,68.478279338147,5.91143611278146,212.316277823525,0.0109733306940264,-71.9856175334306,961.182767146824,154.941823746541,35.7379614547603,833.003539536664,123.570634782102,34.0799375533626,0,268.444769952752,35.8541636567393,190.679785201302,74.3897154509285,889.197149613394,59.3212147986983,9.0101584963897,9.89537744471565
0.2,1,12,25,107825.142134523,1.33878304104832,1.88662695089335,0.281135344884441,48.4150684931507,34.5699995457593,0.567271524977005,17.0349786487023,83.2613436786237,1108.03166187656,977.311378482158,958.533135884924,76.6100194481446,42.5465466197768,40.4431556584944,320.800837053245,-1.44337777762826,1.81510189360197,0.0310474011918156,30.6440077792578,0.00425465466197767,-1.27904788573602,132.569055493258,8.49232707359661,1.63856287081377,187.891729461199,27.5027677829322,3.78778142585852,0,24.177459147314,2.41533042465246,10.1308899444104,1.84614929479378,131.290007607522,14.8731100555896,8.25871124430971,3.2099777280171
0.2,2,12,50,407998.759634154,8.27564402294118,2.95439706905453,0.676078509130631,48.4150684931507,219.527978709389,1.08885828719976,39.0379462368859,152.504274534905,1954.85255618237,6041.21439918784,6014.67308266985,147.050311686328,77.9296842873365,71.3521183006565,516.130889501961,-1.10408229948692,6.5838119209231,0.736489734170066,58.8201246745313,0.00779296842873364,-6.63021376078126,275.269307982155,18.7781248740743,7.67726790928547,238.693813974394,47.1057366236889,10.031462834175,0,49.7777566078417,6.73923737607161,26.4553927833598,7.32030165509317,268.639094221373,23.5446072166402,8.5421751845244,4.96994589030201
0.2,3,12,75,781262.543378744,13.1626183024457,3.48389596399818,0.957941036573867,48.4150684931507,349.791315657625,1.45810876100789,54.5881034511727,199.52521992703,2485.65639534319,9608.72577026366,9575.89725712702,196.917588174116,101.957387382712,90.7264584300265,654.246978076025,-1.05658082519363,12.5712955332499,1.97087729816675,78.7670352696464,0.0101957387382712,-13.7634267863527,376.291386852382,30.9481052028225,14.2951574735254,274.485528936425,57.2906274545506,14.8673137847915,0,68.0290481750774,11.3012753310877,45.2432626763479,14.5421728314166,362.52796006603,29.7567373236521,8.6764737708115,6.38597429339589
0.2,4,12,100,1145078.32213697,17.0740449004965,3.72457807363971,1.2714450913883,48.4150684931507,453.750238399734,1.75281377551899,67.0112304408273,233.022003707954,2830.15248819754,12464.0720068714,12426.5897511911,236.71750038384,119.074243894764,103.30056581921,764.552962199832,-1.04470637725401,18.8383512668029,3.3227950637509,94.687000153536,0.0119074243894764,-21.2127989385917,456.918624912393,44.5953006570746,20.6891330860446,303.130741870268,62.2616193023555,20.0814253713837,0,84.0979181870475,15.7792419630354,65.2844337431192,22.1611463305538,435.705825973801,34.7155662568808,8.78153450227047,7.63645853525583
0.2,5,12,125,1476259.67808235,20.9965108231542,4.05522195113638,1.49002944334387,48.4150684931507,558.155435587135,2.0487702898862,79.4809201769503,266.930946214789,3162.4964162643,15327.4827059188,15284.652447511,276.686427649132,136.401713515757,115.431119193647,875.298352222116,-1.03838481884009,25.2470292957807,4.55917196422647,110.674571059653,0.0136401713515757,-28.7043885072411,537.88855825057,57.2390508771728,28.285304180124,331.859195892528,68.538299230558,24.0374851410873,0,99.5053429824796,20.9159382332515,85.5243550572968,29.8062012600072,509.184169743329,39.4726449427032,8.8714889938416,8.80981515935119
0.2,6,12,150,1930265.64103341,23.2764730738701,3.95554092580072,1.52565938501064,48.4150684931507,618.360277310985,2.21945588750213,86.6922686129504,289.417163571413,3389.79444815627,16991.8432123688,16945.8284645995,299.737517607162,147.892170584992,123.727497357704,939.298019373165,-1.03453737475538,35.9185921328619,4.76449426287032,119.895007042865,0.0147892170584992,-39.32490733392,584.585952249922,77.0031759367556,30.8537331337048,348.55758208357,67.0903658270345,25.0277844710422,0,107.635293372451,24.0722264687282,107.85690907046,40.6830863957323,545.261044916002,42.1500909295396,8.89496290500056,9.22385133446038
0.2,7,12,175,2087168.1393028,23.3069514500494,3.6214932578445,1.50682806797288,48.4150684931507,619.172983323797,2.22176175736533,86.7893313060543,287.374200632037,3332.11309011755,17014.0925638389,16968.2725750932,300.048925332188,146.848216522971,121.622127789291,940.156347461037,-1.03585408572384,41.4121879498884,5.11650223200924,120.019570132875,0.0146848216522971,-44.9181895627551,585.216703659911,98.0221771626219,35.2984337438979,348.780079698772,62.2038998120456,24.4557795960935,0,108.64954694281,25.136639952141,133.32061090652,46.5286901818976,540.298514097156,41.6783890934801,8.90759453964263,9.83287710534316
0.2,8,12,200,2332654.55372027,26.2343315138295,3.78089349778232,1.69223726820227,48.4150684931507,696.98235433104,2.44233298964798,96.0872591221345,311.50705824909,3524.72248294196,19151.0837941545,19101.3048180289,329.837070251959,159.180106765285,128.652370627381,1022.72200221268,-1.03460027559148,47.6934377654927,6.40983562115314,131.934828100784,0.0159180106765285,-52.293890368157,645.562164216936,111.544379089448,43.3662568258808,370.220264147332,64.7632872550225,27.710098304772,0,120.263618593614,30.3994901663347,154.910635915329,54.1032733866459,593.268273848779,45.093364084671,8.97854261694501,10.940583126833
0.2,9,12,225,2482285.6421017,25.9388002044219,3.45172977991162,1.55384895622168,48.4150684931507,689.130977592591,2.42006953774328,95.1487076507843,306.513361046699,3476.97700418582,18935.3456992571,18885.2594780713,326.830391072231,156.628327494863,126.909660652782,1014.4000176521,-1.03535303593868,54.6864823451022,5.85125781944229,130.732156428892,0.0156628327494863,-58.4706260214509,639.471482867792,138.038986174495,42.5922027097436,368.058090560185,59.5988594430228,25.3637765815126,0,120.309819894671,29.5975778371921,180.631188884239,60.5377401645445,581.000856846341,44.3698111157614,8.97016853562001,10.8302508786028
0.2,10,12,250,2740484.49753528,28.0319437143868,3.39608718901834,1.63721028116668,48.4150684931507,744.765552231414,2.57778828072954,101.797082865187,325.489291827058,3643.76500189947,20463.3431331904,20411.2995580392,348.130307312524,166.325028123626,132.99742256933,1073.42274335771,-1.0339040076463,63.0687858045172,6.41913910890297,139.25212292501,0.0166325028123627,-67.209261594421,682.620930534506,156.677993805832,46.7572967440726,383.385399950673,58.7718259259042,26.8851275452901,0,127.957583950446,33.1767322894614,203.435290549904,69.4879249134202,615.411668940085,46.5627094500957,9.00986580803324,11.4051091430236
0.2,12,15,50,351447.325141337,7.51213625776126,2.62164492367114,0.581841943685494,52.8164383561644,199.2825551986,1.03057923426369,36.5923252196673,118.998364413736,1523.44277655383,5483.85456794911,5458.21251992108,139.179725587311,60.8081642154193,55.6056613442148,555.177507350418,-1.12968488010209,5.64191790538226,0.623892721746012,55.6718902349245,0.00608081642154194,-5.54651189680615,259.367910154849,18.7971100901515,6.48819596007055,293.523987690656,45.6862964529632,9.03412293544593,0,53.7890749553177,5.39811859648754,25.285306050222,6.26581062712828,253.821398258043,24.717693949778,8.5414815179833,4.60878723006725
0.2,13,15,75,755180.347505151,13.99241843888,3.38906733541618,0.88445152459788,52.8164383561644,371.890290972212,1.5190521713005,57.1804055998841,169.663774341122,2107.23281321097,10214.48255022,10182.5402933999,205.147995734132,86.6981886883135,76.9139976822003,745.510060991195,-1.05991799484248,12.4060953774847,1.65102153482303,82.059198293653,0.00866981886883134,-13.2624570775372,393.047023375268,31.0386493483719,11.4291812482912,348.198445992712,61.5154364249621,14.7588384232159,0,81.1087537093215,9.88146021632207,42.4678305966631,14.0571169123078,379.784566297731,32.5331694033369,8.6674907192854,5.86860352801641
0.2,14,15,100,1113312.20046691,19.1745418485284,3.91553851604901,1.13823225786418,52.8164383561644,509.553149161408,1.90867148215875,73.6167739699755,206.690635995284,2506.27731395964,13997.4364326844,13959.4894159479,257.76608366554,105.61891499359,91.4791219595269,897.451273051823,-1.04663140758346,19.2105355224449,2.4028359983849,103.106433466216,0.010561891499359,-20.6504136644747,499.672209268314,45.7628324885993,15.5174203103555,391.923080385908,72.6072727987404,19.569604331918,0,104.257234132436,14.1670860076528,61.2802527989548,21.6133715208298,479.02179560384,38.7197472010452,8.77026628341198,6.7806464974447
0.2,15,15,125,1525203.35021449,22.4308396409135,3.97984016261963,1.34687419070237,52.8164383561644,596.18860942232,2.15387211007862,83.9551928128327,229.001639203056,2718.22059461698,16374.5411632378,16333.6847342469,290.880428466117,117.019837632762,99.2150517035198,993.016717134096,-1.03859049788219,27.1802683078308,3.69273671244659,116.352171386447,0.0117019837632762,-29.7258689379801,566.7746365078,61.9062516750851,21.1884584255292,419.395813730667,74.5329230165034,23.2396503632168,0,118.559813188265,17.7914709357252,83.0947101006143,30.8730050202774,537.04876756982,41.9032898993857,8.84492718360268,7.76685046726075
0.2,16,15,150,1907592.60761722,25.9812956748241,4.14781176279879,1.42886061908363,52.8164383561644,690.640379853302,2.42118555065093,95.2265088800064,253.625723048976,2955.54504948483,18966.3817009259,18921.2019237497,326.981108615408,129.602744478027,107.877394306196,1097.22444324969,-1.03400140753446,36.2123320206087,4.18648675964638,130.792443446163,0.0129602744478027,-39.0703711676608,639.929011252358,79.1567165607649,25.4032434457088,449.353968334439,78.9000189714365,25.5193602938597,0,134.822269704513,21.6694313435545,104.559960006474,40.3988187802551,600.858640084698,45.4420399935262,8.87848143392387,8.45899790683717
0.2,17,15,175,2274569.07872647,29.5498279027863,4.19868308990568,1.69046192512453,52.8164383561644,784.979777652315,2.68820557436025,106.509877869857,275.744974745929,3131.99443911518,21571.395625645,21521.5360818912,363.042162817352,140.90568209517,114.317797027704,1201.50997622518,-1.03275157780268,44.4228103107832,5.84193773032724,145.216865126941,0.014090568209517,-48.6707056386739,713.003475999644,92.7428902510739,33.3375085579341,479.465647864258,80.6370915535303,30.0745024265725,0,151.189032887483,26.4940976382114,126.080398809008,50.2647480411104,664.33277036097,48.9176011909919,8.94347274596729,9.52683488783113
0.2,18,15,200,2663356.09659847,30.692622735539,3.95919194458333,1.57905548726686,52.8164383561644,815.360970813749,2.77419748514012,110.136464471316,284.100836469258,3224.40922427218,22405.6375500186,22355.2678240954,374.655370368173,145.175527435791,117.690936685934,1235.01930095846,-1.03050033083798,56.0986209825971,5.52025260398203,149.862148147269,0.0145175527435791,-59.7951031577759,736.536115083858,117.213850073458,33.7919958797035,489.104802453891,76.3356432963075,28.3940579577286,0,156.654573302645,27.3762010892983,151.005845953162,61.6188735865792,676.741011926082,48.9911540468381,8.94125963874255,9.60288744472482
0.2,19,15,225,2772967.01328201,32.2117468267942,3.90372625399263,1.72034779180423,52.8164383561644,855.744559656544,2.88849268851825,114.956914351152,292.322968693966,3274.00382622234,23514.6003048309,23462.6135612576,390.09093758439,149.377037002617,119.501139657115,1279.58145473589,-1.0314365646042,60.9028850359112,6.46020952593077,156.036375033756,0.0149377037002617,-65.309973364859,767.8146494,137.131020917139,38.272912803955,501.922336712026,75.6983560926225,30.3451670923337,0,163.902591029738,29.7542281597868,175.403933721094,67.363094561842,702.504676035141,49.5920662789061,8.98289733205378,10.2428647676651
0.2,20,15,250,3054915.51969685,33.5150485922525,3.8066605421346,1.53880223679068,52.8164383561644,890.3503188118,2.98643398173011,119.08934419573,304.712196260745,3389.65832142009,24466.0109323228,24412.2642349874,403.317909232651,155.707932289241,123.722528731833,1317.7853758311,-1.03028917027413,72.0208170029585,5.69944469351762,161.32716369306,0.0155707932289241,-75.4353864321386,794.617869893965,160.515903465191,39.5889315135967,512.919781550337,74.0641798980879,27.7066415830879,0,168.428361454485,31.846027541447,200.104834978788,77.7202616964761,719.182483461827,49.8951650212122,8.98283849013957,10.4230898473187
0.2,22,18,50,289759.858758707,6.04403440481725,2.27229875916552,0.448132354869436,54.8876712328768,160.432647347843,0.921673807920795,31.9762834198568,93.8906185867704,1195.58655580433,4412.14477805771,4388.95680459878,124.472047759703,47.9781060978397,43.638909286858,575.334529070855,-1.16561974951672,4.68804108548395,0.440791242548146,49.7888191038813,0.00479781060978397,-4.4000904498732,229.512929956303,18.8293366718429,5.50975657634235,343.702162238157,42.1440979489302,7.22233007446443,0,51.6998650870987,4.56197440318491,24.3390932481853,5.1288323280321,225.11283950643,25.6569067518148,8.53550541859163,4.41530061389547
0.2,23,18,75,617740.497672168,12.3060777964069,2.97433715378802,0.722003220538472,54.8876712328768,327.059269879316,1.39160827151,51.8137908538463,134.452606476615,1658.17657749167,8983.45138291983,8953.83944081216,187.936697067425,68.70528190955,60.5234450784458,767.393658202151,-1.07986730050287,10.1934774281521,1.26161282559449,75.1746788269701,0.006870528190955,-10.6078684375499,358.197282659236,31.6831617573346,10.0557269425001,404.850134461644,58.8180080039736,12.4668115855407,0,80.4334033716463,8.32435205683947,41.7388886998347,11.4550902537466,347.589414221686,33.2631113001653,8.65807028058845,5.5453703840691
0.2,24,18,100,1023717.24493586,18.794754924821,3.59612742043857,1.01996698558756,54.8876712328768,499.378403258418,1.87902505693739,72.3822618034139,172.540356993966,2055.71101113524,13720.1884729322,13683.9588982563,253.762333939394,88.1681224239167,75.0334519064362,966.457082178729,-1.05431365655289,17.3363818151206,2.37005110457164,101.504933575758,0.00881681224239166,-18.6912431582486,491.6003300236,43.9904542122007,15.0695837615656,468.209976870825,73.6891126867786,18.6292332799149,0,111.587714164652,13.2032049482766,59.0600379737663,19.7064329196923,472.909086865352,40.9389620262337,8.79888671076038,6.77013625918588
0.2,25,18,125,1430159.70854595,22.9982443623003,3.80102612028866,1.22189384606101,54.8876712328768,611.142776886637,2.19514995508774,85.7169677453672,196.447887757979,2293.75260517786,16788.7425482871,16747.8558647093,296.455001434599,100.384870644327,83.7219700889919,1095.53028732199,-1.04335423315781,25.4832300087082,3.36630151104557,118.58200057384,0.0100384870644327,-27.6507542720537,578.121821288206,60.6290572632621,19.6201943059316,509.258842051356,79.5583059733296,22.697453578283,0,132.307018122159,16.688033641258,80.2492515691937,28.8495315197538,550.471067016152,44.7537484308063,8.84320624189777,7.55410208006239
0.2,26,18,150,1745641.33255299,27.9300067337975,4.27733105068851,1.42650641825441,54.8876712328768,742.285064670475,2.5660918056645,101.36325594246,227.244109113088,2582.93129700155,20388.9375758258,20343.5630967796,346.550698354991,116.121739756788,94.2769923405566,1246.94817456283,-1.03864926750349,32.2287118026443,4.54082082681692,138.620279341996,0.0116121739756788,-35.4012983784612,679.646018006066,74.7261068794646,25.8850084008719,557.413178876142,89.6258699707226,27.0556364558735,0,155.040489496781,21.818184578441,100.611115280336,36.7695326294613,644.244719627605,49.3888847196635,8.90137405010993,8.5237242821007
0.2,27,18,175,2156238.33419812,29.6445412540263,4.00022787939038,1.47933778936081,54.8876712328768,787.872051452833,2.69503096394376,106.802181623853,233.913381768163,2627.38095333871,21640.5505483161,21592.8930391527,363.963931680605,119.529738083531,95.8994047968631,1299.60757264767,-1.03458746510203,42.7455724813218,4.997883898197,145.585572672242,0.0119529738083531,-46.1473369724333,714.936057079249,95.8274215990158,29.3397936803834,574.158722006035,85.7116239951084,27.9263086965787,0,164.385364454927,23.5911929440088,125.167215279399,47.7434563795188,668.788720106816,49.8367847206009,8.93528115649851,9.00604606058865
0.2,28,18,200,2497873.1888107,32.0522271048614,3.92715481140028,1.53494063263939,54.8876712328768,851.894954142073,2.87610546544141,114.440169694337,247.323109851314,2740.079205873,23398.1653392762,23346.1943168649,388.418043107862,126.382109134022,100.012891014364,1373.58800109267,-1.03234499471814,52.3435834736274,5.46370530621463,155.367217243145,0.0126382109134022,-55.9960953708359,764.495721063908,116.11426128215,32.785519586755,597.679914811727,85.4000202309707,29.2100212925118,0,176.019745056142,26.3092251009244,148.899780868905,57.807288779842,708.499625693072,51.1022191310947,8.95499459691764,9.46011955178629
0.2,29,18,225,3327720.52534495,35.7720607267755,3.66049523422581,1.36843679433709,54.8876712328768,950.788171053786,3.15584109959903,126.240145215152,271.895348620661,2973.09011907236,26113.6494574411,26059.6432923791,426.19634050085,138.938523145158,108.517789346141,1487.73836076139,-1.02587530370351,74.5087075532739,4.91242952758206,170.47853620034,0.0138938523145158,-77.4179247654546,841.056910720492,136.899723019024,34.7689682272404,633.992170208989,81.97337090834,27.9358760205798,0,193.494512615436,30.3214822805246,171.668691246264,79.421137080856,763.638985955038,53.3293087537358,8.96738308675295,9.76280446828592
0.2,30,18,250,2999614.66197148,38.6970727322795,4.26198039289486,1.74767713342011,54.8876712328768,1028.58650038778,3.37588080259021,135.520874861678,285.963327749262,3063.20701506707,28248.9139462365,28190.3081131425,455.912702389808,146.127260479873,111.807056049948,1577.61037155655,-1.02997790068165,69.2626972746528,6.77677454789268,182.365080955923,0.0146127260479873,-73.8263139162709,901.280981823218,154.989600672839,40.5645840372856,662.563435158258,92.909991589889,33.7376735901907,0,207.611134867794,34.2006589322843,195.554184710125,76.0394718225454,827.454667906948,54.443815289875,9.01344964820435,10.555801025408
0.2,32,21,50,240514.669273063,3.87287098086072,1.78138566873952,0.38107898468415,57.2178082191781,102.825226741636,0.771698534636562,25.4534460998833,67.4938396772617,853.598933570779,2827.1964949569,2805.8374842504,104.217887102668,34.4893520750807,31.1563610753335,582.61455425027,-1.21951081950083,3.81522292666636,0.388124812135153,41.6871548410671,0.00344893520750807,-3.44674903378228,187.834880842797,18.8206519724674,5.39015226579323,393.18606192559,35.1210315484622,6.21084779814853,0,46.9752312223154,3.58851848721277,24.2108042382606,4.20334773880152,184.388131809015,25.7931957617394,8.54091561979208,4.34004350929691
0.2,33,21,75,508970.789046612,10.2155828673937,2.49695939972228,0.593697227364143,57.2178082191781,271.020222294708,1.23514433492875,45.2027518005284,102.247138460767,1242.18945256964,7457.36960294505,7429.93841611235,166.806242432128,52.2482877534522,45.339915018792,784.664543397861,-1.11390808687364,8.24607365340272,1.118982364781,66.722496972851,0.00522482877534522,-8.40738668525893,315.276247299602,31.1780637715213,9.93735025094867,465.170912276337,53.4385659948687,10.6137174913529,0,76.8398436828039,7.08984798920975,41.1154140224699,9.36505601818372,306.868860614343,33.88258597753,8.67670416720478,5.53879612182788
0.2,34,21,100,835841.626804937,14.3584343085825,2.76799150485268,0.77172074744114,57.2178082191781,381.56808401846,1.54510705422608,58.3011939933973,124.013777051499,1468.32188968035,10481.6726809029,10449.9617341009,208.666707673232,63.3710400733162,53.5937489733329,918.374951585209,-1.07236490301513,14.2109066462295,1.94765804574672,83.466683069293,0.00633710400733162,-15.0681588389771,400.241978515749,47.3570624497752,14.2773811971423,512.1897727771,61.6751715953962,14.3000400106739,0,97.495530216029,9.91711987891322,61.6344436469175,16.1585646919762,385.173819676772,38.3625563530825,8.74830134171914,6.41750360832649
0.2,35,21,125,1210319.10990017,21.5099441224244,3.51329516338239,0.989594039100143,57.2178082191781,571.466503379885,2.08238404357418,80.9726852925322,164.401478369057,1883.34334152481,15702.2770326664,15664.4458247343,281.225965084693,84.0091554465879,68.7420319656554,1149.51454161627,-1.05489964150317,21.623858506697,2.62187251344382,112.490386033877,0.00840091554465879,-22.9839219450222,547.284894115394,61.0026208361706,17.7895897281406,593.348216352473,80.5502831842564,19.5925629844435,0,131.649356723643,15.3340869731432,78.7922105643112,24.2457310201408,524.300972170371,46.2047894356888,8.83849461457815,7.27819118244665
0.2,36,21,150,1595033.29590113,25.9446601973215,3.79029790943563,1.14943942328337,57.2178082191781,689.322772410656,2.41507056513983,95.0182224891023,188.174255662157,2108.90476813763,18939.6248198202,18897.477333453,326.155279822134,96.1570446433622,76.9750240370234,1292.77184287797,-1.04529721379571,30.1368226059243,3.426772088079,130.462111928854,0.00961570446433622,-32.1091401096595,638.371850154729,78.2838611225563,21.7502189138084,643.67916114486,87.8252392373073,23.0683406917408,0,153.227406366822,19.2083584140534,100.034080036365,33.5635946940032,606.26271004507,49.9699199636353,8.87711642945331,7.9183009458908
0.2,37,21,175,2087053.49135093,31.1779851319649,3.93175958642779,1.42573063518439,57.2178082191781,828.396999341563,2.80820656160256,111.607866236204,215.031678869214,2338.12421605438,22759.9577689614,22713.474116707,379.248296144425,109.881187902169,85.341533885985,1461.92168822474,-1.03724478348504,40.8093366700225,4.88651712021565,151.69931845777,0.0109881187902168,-44.0550336022947,745.982373232619,92.5445436159733,28.2641946709386,703.068500353908,93.388250973823,29.0414709443293,0,179.1406975936,24.5215331953335,120.808738286912,45.6958537902381,701.927339630325,54.189261713088,8.95953929738102,8.86779839170905
