"trait","runNum","Tmax","Precip","Ca","Ccwd","Cdoc1","Cdoc2","Cl","Cr","Cs1","Cs2","Cs3","Cs4","Cw","Cwmin","Ds1","Ds3","Ds4","GPP","LCE/NEE","LCT1","LCT2","Ls1","Ls3","NEE","NPP","Q1","Q2","Ra","Rhdoc","Rhdoc2","Rr","Rs1","Rs3","SumD","SumLdoc","SumRSoil","T","W1","W2"
60,26,18,150,2000077.93202474,15.0922911153308,4.82274239572028,1.56945743832945,54.8876712328768,902.09921407708,2.96205706355461,97.9515159351896,238.345239523516,2626.53870709226,11017.3838410221,10995.6399930037,400.02580643305,121.794417396517,95.8686628088677,1033.7345632698,-1.03455930989759,36.7179381541196,5.70231062786616,160.01032257322,0.0121794417396517,-41.0032062697157,721.837038223876,74.7261068794646,32.9780384848299,299.880530029626,101.915423479858,30.057665071045,0,179.762433731046,25.8710309678832,107.704145364294,42.4202487819858,680.83383195416,42.2958546357055,8.90137405010993,9.50566834197125
60,27,18,175,2429001.8003684,15.8700475195848,4.50774313261258,1.62232718601343,54.8876712328768,948.596085671957,3.09068298209596,102.340992598262,244.07235152108,2653.23757399375,11585.1467447515,11562.6149694292,417.396736732059,124.720971627272,96.8431714507717,1073.74927456417,-1.03152122399207,47.9578658476781,6.17335008609731,166.958694692824,0.0124720971627272,-52.4770743196956,753.630004740005,95.8274215990158,36.6204849873023,307.47562915838,97.1664984905236,30.8711052096924,0,189.043472898173,27.8124431184244,132.447906586318,54.1312159337754,701.15293042031,42.556093413682,8.93528115649851,10.0057013069855
60,28,18,200,2788846.62562227,16.9306710390885,4.39907917458486,1.67691877785765,54.8876712328768,1011.99318622814,3.26606256749912,108.326162842691,256.889381659772,2736.24124023537,12359.4027319746,12335.9092496722,441.081749740756,131.270474028143,99.8728052685909,1128.30086581751,-1.02981681417668,58.3111781254943,6.62865876557698,176.432699896302,0.0131270474028143,-63.0596005008811,796.979226915329,116.11426128215,40.606455866858,317.832087338878,95.8075204222415,31.9325534910427,0,199.860932010676,31.3106912193505,156.720717149008,64.9398368910713,733.919626414448,43.2812828509918,8.95499459691764,10.5470110639384
60,29,18,225,3445266.47757921,17.4036699869733,3.84487434220803,1.40936897171288,54.8876712328768,1040.26502653941,3.3442761848218,110.99534966946,263.170007053332,2732.17239500171,12704.6923132329,12680.9724231631,451.644498760184,134.479873604253,99.7242924175625,1152.61623333985,-1.02627429407649,77.0346310064072,5.81166664910395,180.657799504073,0.0134479873604253,-80.7252974508749,816.311503679712,136.899723019024,45.554510284927,322.449464311365,85.9754281049244,28.684296899957,0,204.96362063982,34.6603329862536,182.454233303951,82.8462976555112,735.586206228837,42.5437666960491,8.96738308675295,11.2403438746475
60,30,18,250,2987183.0322076,17.6309905910733,4.2042667747619,1.69230934969343,54.8876712328768,1053.84446501199,3.38184126840367,112.277489664849,263.528569366822,2637.84533428195,12870.6363909683,12846.6605884233,456.717663297916,134.663098946446,96.2813547012912,1164.30481555439,-1.03214391921888,68.7138591538397,7.51433500710591,182.687065319166,0.0134663098946446,-73.8542297653943,825.596629483768,154.989600672839,53.7077389671824,324.669401357006,91.3065436888302,32.4190418931904,0,207.212937569183,38.2895740540644,208.697339640022,76.2281941609456,751.742399718373,41.3006603599781,9.01344964820435,12.3572245160524
60,31,21,25,94134.7803996909,0.971985747099897,1.74034729526339,0.205230295074682,57.2178082191781,57.5094046873933,0.62998098740239,18.3461296363275,60.064823889686,793.435020876025,709.549058801922,700.133593112349,85.0789323486928,30.6931250076295,28.9603782619749,344.353241032269,-1.51260671914286,1.57974907449876,0.015930120835678,34.0315729394771,0.00306931250076296,-1.05492007614421,145.344058822507,8.46324172835608,0.666860725465523,198.11920215729,31.9345498933043,3.16501412906788,0,36.4014858329494,2.01861279701439,9.1301024538216,1.59567919533444,144.289138746362,15.8618975461784,8.26623254586099,2.70980666270339
60,32,21,50,377169.000311144,5.2158015264167,2.88066159401095,0.55211169883948,57.2178082191781,311.160395809955,1.32705326386398,42.1664235320606,105.372313688837,1322.24492629555,3807.52901337692,3794.76680720836,179.21854328483,53.8452522949956,48.2619398097875,568.814537273371,-1.11710261463268,6.1148308788834,0.620923304782679,71.6874173139321,0.00538452522949956,-6.02966468383113,317.713504293124,18.8206519724674,5.62247753749823,246.281077356408,61.2657012883205,9.73204960146353,0,81.9573419690027,5.76229517825534,24.4431295099656,6.73575418366607,311.683839609293,25.5608704900344,8.54091561979208,4.41696735556215
60,33,21,75,745289.983647672,8.60967570088431,3.65765678857803,0.826920648472423,57.2178082191781,514.667117031247,1.88985456136727,61.3623213707472,141.943505063453,1706.63590601002,6285.07052297906,6269.75123708458,255.22485851265,72.5331310874244,62.2922105693657,749.602543983691,-1.06404239894439,12.225299352251,1.6712666450103,102.08994340506,0.00725331310874243,-13.0601618986685,456.82595963406,31.1780637715213,10.8860330517933,284.797341622334,81.5431785419925,15.4704465461507,0,118.433757038982,10.3459000160876,42.0640968233146,13.8965659972613,443.765797735391,32.9339031766854,8.67670416720478,5.7507559800752
60,34,21,100,1162361.25101018,10.7028159390561,3.89444021876609,1.02939060293535,57.2178082191781,639.93357622367,2.23628521102569,73.1827993484716,163.917463720313,1913.1903288321,7813.06705485497,7796.15215718688,302.01031774902,83.7618239610798,69.8314470023718,860.926082791367,-1.04756700701029,19.9575809982864,2.73607409229058,120.804127099608,0.00837618239610798,-21.6632014360052,542.456505901043,47.3570624497752,15.9068957487165,308.551112644318,89.0876179515539,19.6474276658137,0,141.314434719589,13.9930729602977,63.2639581984917,22.693655090577,520.793304465037,36.7330418015083,8.74830134171914,6.73997992040806
60,35,21,125,1569016.31225263,13.6839730178284,4.45831028938843,1.22101103278057,57.2178082191781,818.29139914941,2.729540345084,90.0140413028346,195.906838505614,2194.83823602403,9989.31675806907,9969.90761177028,368.624423603594,100.108394476369,80.1115956148771,1019.45663050209,-1.03954712855004,27.9888320997873,3.70086902931298,147.449769441438,0.0100108394476369,-30.4841408905635,664.379186091374,61.0026208361706,21.8018732794444,342.383984168337,104.170629667566,24.6772742112391,0,172.975274298799,20.0008689327443,82.804494115615,31.6897011291002,633.89504520081,42.1925058843851,8.83849461457815,7.88912346501927
60,36,21,150,1953381.16333333,15.272775895857,4.56384357686959,1.34584411507808,57.2178082191781,913.351581980317,2.99243006509775,98.9845039242647,211.984422397505,2305.00686848417,11149.1456207765,11128.2550086397,404.12768029145,108.324039845125,84.1327506996723,1103.95898073456,-1.03549040289857,36.8084995818818,4.61135428374722,161.65107211658,0.0108324039845125,-40.0002296010523,729.360253843981,78.2838611225563,27.5584613599933,360.416108674502,107.308829303817,27.4398370026812,0,190.177999994949,24.1683476477266,105.84232248255,41.419853865629,689.360024242929,44.1616775174504,8.87711642945331,8.73820451021438
60,37,21,175,2383942.75670737,16.9724996996624,4.49186107002293,1.57914449871489,57.2178082191781,1014.34591806235,3.27175036262953,108.52852975112,227.984678808466,2372.89151034269,12389.9352183171,12367.8632104857,441.849886473119,116.500170871126,86.610540127508,1193.8493325355,-1.03290227298643,46.4424410630277,6.15497564444294,176.739954589247,0.0116500170871126,-50.921968208469,798.403300469595,92.5445436159733,36.5156753340525,379.704397162002,107.70554645163,32.4592766026022,0,208.814502052903,29.8405515193567,129.060218950026,52.5974167074706,747.481332261126,45.9377810499742,8.95953929738102,10.0021473060346
60,38,21,200,2720022.96517245,17.9643644512077,4.38478268382014,1.5593013119638,57.2178082191781,1073.61404272003,3.4356598989874,114.122937207879,237.191693142841,2398.51626974354,13113.996933785,13091.1030337481,463.985869358249,121.204955195992,87.5458438456391,1246.5405848224,-1.03131334103792,56.5876034824176,6.33588218397368,185.594347743299,0.0121204955195992,-61.012965858722,838.918504142664,112.913222651912,41.1897702758355,390.960594496234,106.735709796391,32.9429619636609,0,220.015787889637,33.5962734634602,154.102992927748,62.9234856663913,777.905538283942,45.8900070722523,8.97578774396426,10.6402953906339
60,39,21,225,2921638.93671874,18.7608661748285,4.3664106569833,1.62951436233361,57.2178082191781,1121.23337190257,3.56735493888882,118.617358856135,245.165952874985,2443.76263729167,13695.4439680552,13671.9839488537,481.771284496935,125.279801919117,89.197336261146,1288.86495361334,-1.03123122722001,63.9632637931367,6.94492880196523,192.708513798774,0.0125279801919117,-68.7607111998111,871.470859731697,134.32801901376,45.3739856791046,399.999083514081,106.097122646556,33.5521024318622,0,228.664768487955,36.0088212816805,179.702004692865,70.9081925951019,802.710148531886,45.3029953071354,8.98979100002014,11.2156144765897
60,40,21,250,3110092.55960322,19.1684926991643,4.33075315955579,1.3807677238807,57.2178082191781,1145.56494531395,3.63464636876905,120.914560811586,252.398200600044,2485.15824845229,13993.0110827915,13969.2542994754,490.85899210226,128.975480506622,90.7082760685086,1310.50135614889,-1.03099960374378,73.6332452299483,5.84920813107048,196.343596840904,0.0128975480506622,-77.0926129092593,888.103991921412,159.801094907023,46.3637998844657,404.624943514768,105.44629311418,29.8159073082864,0,232.076673344883,38.1847360431422,206.164894791489,79.4824533610188,811.011379012152,43.8331052085111,8.96291362512194,11.3512054636254
60,41,24,25,80827.4255182401,0.127888652266721,1.36432949229365,0.158713714061372,58.2534246575343,3.5682329967241,0.503256113889753,13.9350445398144,43.18695774027,569.421740548556,93.3599498595388,84.6072234500673,67.9647381808112,22.0685354052779,20.7838935300223,341.571601811878,-1.69873627757438,1.34306688771417,0.00868322482740925,27.1858952723244,0.0022068535405278,-0.795738650187502,113.745677892343,8.49600795123693,0.577675117280884,227.697413990414,25.4849321830452,2.43254641205931,0,31.2153657101376,1.59268539938347,9.07368306851781,1.35175011254158,112.949939242155,15.9323169314822,8.25853121630141,2.66650428786931
60,42,24,50,341030.090892111,4.2667970242959,2.40099813075594,0.435349867684617,58.2534246575343,254.695517917341,1.17092276742023,36.8328417686454,85.1369676889743,1054.9245256967,3114.75934568137,3102.69235618338,158.133119740101,43.5049904890659,38.5047451879295,566.242859745681,-1.13413634574284,5.64857085780736,0.430822322716556,63.2532478960406,0.00435049904890659,-5.36037241319696,279.120196931049,19.0101876398835,4.95703199778467,282.502468497705,54.5145705701776,8.00342779326932,0,75.0591029420613,5.20617477490926,23.9672196376682,6.07939318052392,273.759824517852,26.0287803623318,8.52445686486011,4.32601008059
60,43,24,75,621907.574047066,7.99004645479437,3.34690576896978,0.647112089088444,58.2534246575343,477.794170441944,1.78790119748169,57.8795702982623,123.003194495901,1454.69695383458,5832.74343879413,5817.98465980893,241.456056719902,62.8546323874052,53.0964388149623,772.083030958012,-1.0799595463923,10.2236014706619,1.29082388516962,96.5824226879607,0.00628546323874052,-10.6619043225243,431.624253611378,31.1034488154885,9.41586072487523,331.802044948394,80.6292709464165,12.8003654940825,0,115.822314869502,9.88816579369186,40.5193095403638,11.5144253558315,420.962349288854,34.4776904596362,8.66657079311569,5.54141384680978
60,44,24,100,1050359.26119132,11.1302094213298,3.79395312486175,0.975594124202795,58.2534246575343,665.361043374246,2.30664350426599,75.586022106258,147.731568012872,1655.29028176995,8125.06262985755,8107.96179091118,311.512205251123,75.4908312545775,60.4180952846032,945.28885429952,-1.05476647828928,17.5663057848467,2.63314986909328,124.604882100449,0.00754908312545775,-19.1506424120545,559.846896554507,43.0123515884145,15.9643602994042,373.3814846576,95.1571434267498,20.1878030659997,0,152.444098035807,15.1485477190623,58.9767118878187,20.19945565394,540.696254142452,41.0192881121813,8.80222198518793,6.94231703941546
60,45,24,125,1565895.04653066,13.350339573013,3.95184908177985,1.09503654938587,58.2534246575343,798.141923548856,2.6738649998498,88.1174238952079,168.653637756307,1817.4714910106,9745.76062245233,9727.05779853202,361.105468229716,86.1820088934727,66.3377094218868,1067.84647107265,-1.04150355305147,27.9296006140244,3.48077565235487,144.442187291886,0.00861820088934728,-30.1586837359805,650.616396385273,58.3470144513281,21.9664289199483,402.776754386417,102.257399491247,23.6116888229228,0,177.155911193795,19.8824143284867,80.3134433712764,31.4103762663792,620.457712649292,44.6885566287236,8.87186515003166,7.96233389382541
60,46,24,150,1815928.39388542,14.6102897071694,4.04039416831693,1.14294689705316,58.2534246575343,873.518318939105,2.8823221448592,95.2306393335037,181.058562726278,1923.47514825003,10665.5262745832,10645.6110695871,389.257605663234,92.520925553128,70.2068429111261,1137.45204696407,-1.03986979408387,34.6375165619318,3.81918284008672,155.703042265294,0.0092520925553128,-36.9822256794168,702.14273641813,79.7454750797175,24.5029708494064,419.462599112087,106.628982766987,24.6399581965079,0,190.950333423977,22.3316049633848,104.248445929124,38.4566994020186,665.160510738714,45.7545540708762,8.87168232246843,8.31678331346007
60,47,24,175,2177536.46566048,16.5229399999202,4.13175201169751,1.41243083577386,58.2534246575343,987.883324618076,3.19861152446199,106.024479190787,198.2765804429,1996.63999497649,12061.7631194707,12040.3748885588,431.972486378591,101.319332606322,72.8773598166417,1243.03330033337,-1.03651074052641,42.5173470164174,5.48423939029111,172.788994551436,0.0101319332606322,-46.3107467485864,780.32294414376,93.3210725566648,33.9012915009293,444.788400025532,110.350411327635,30.1287166255095,0,211.875376127604,28.4325949588817,127.222364057594,48.0015864067085,734.012197395174,47.7736359424059,8.94085479444645,9.63468636290611
60,48,24,200,2372236.42646059,17.1392196710124,4.1506579003067,1.30403971285085,58.2534246575343,1024.75133936845,3.30057392293415,109.50375983147,203.2696909846,2031.59225947764,12511.6482698229,12489.7974064881,445.742508292257,103.87081209313,74.1531174709339,1277.05930283671,-1.03622284389241,50.0022699703857,5.19989584761209,178.297003316903,0.0103870812093131,-53.2724849132255,805.525917865045,117.370179935123,35.97115755088,452.947994514565,111.200478644485,28.2935712975099,0,219.550496076798,29.7003489402741,153.341337486003,55.2021658179978,752.253432951819,46.6606625139967,8.94393416184228,9.9186204680385
60,49,24,225,2740195.69986863,18.8636556283617,4.15570767882134,1.41527542556491,58.2534246575343,1127.84536742925,3.5856958489045,119.234253323741,218.878171694756,2055.31126818406,13770.4881580917,13747.5670188824,484.248224394553,111.84674573602,75.0188612887183,1372.21069596134,-1.03351747460836,60.3741796641882,5.99757781939028,193.699289757822,0.011184674573602,-64.2192890920683,876.00212296679,133.105299618093,44.0510606541229,475.778254629267,113.351269266903,31.9047902090683,0,238.628380422408,36.7884015811518,177.156360272216,66.3717574835785,811.782833874722,47.8386397277843,9.00136421223055,11.0343918704278
60,50,24,250,2961380.62908176,19.2237935206485,3.98204190065083,1.41129632541832,58.2534246575343,1149.36244062383,3.64520374695249,121.265363797049,223.802901010563,1993.1407712898,14033.3889366756,14010.1698575961,492.284766025934,114.363282416398,72.7496381520779,1392.07744770046,-1.0330736327315,68.6713466794767,6.25365487150108,196.913906410374,0.0114363282416398,-72.5262935545767,890.711278471262,154.201175652047,50.0344165080278,480.546740256796,108.816069375416,31.618542068384,0,241.806670032978,41.5705242860173,204.235592160075,74.9250015509778,818.184984916685,45.7634078399248,9.01778559627218,11.8540296586339
60,52,27,50,248119.572750512,3.06226961101624,1.95562018053659,0.332673245462559,59.0301369863014,182.858072381082,0.978903242317347,30.231721167865,61.5545576209554,752.457531511977,2235.45609934238,2224.06837222979,132.200882874958,31.4543789443082,27.4646999001871,555.138586107661,-1.20545615491321,4.00368212718028,0.352258410812054,52.8803531499831,0.00314543789443082,-3.61352050859614,231.509558350508,18.8645788498736,4.85467313416524,319.708988816617,46.8256700442671,6.17435540854049,0,66.5645495585813,4.22641425700853,23.7192519840389,4.35594053799234,227.896037841912,26.2827480159611,8.5352432261874,4.26707028033623
60,53,27,75,516619.932326791,6.71138717676287,2.76144391426839,0.558795633842516,59.0301369863014,401.356819927429,1.57658915199454,50.6673249723651,95.3483205992,1097.10106440242,4899.32105138274,4885.63910763027,212.918364976863,48.7229918261912,40.0441888506883,764.199161469957,-1.1040949879823,8.29945982972697,1.1390701607005,85.167345990745,0.00487229918261912,-8.54865758214885,379.390234423961,30.0836857589728,9.65214095818792,376.285429415084,71.8231589432679,11.3182141096339,0,106.712119704429,8.84341742519345,39.7358267171607,9.43852999042747,370.841576841812,35.2631732828393,8.70996761839,5.5895426089292
60,54,27,100,889403.536567225,9.61231633476752,3.20761751510114,0.789634605659132,59.0301369863014,574.83747903473,2.05640942338986,67.0412122139338,121.132379479674,1326.57718545943,7017.00294345262,7001.34037046817,277.7180926288,61.8986459141136,48.4200672692691,931.453355086966,-1.0674805623618,14.8955769234847,2.13847759939817,111.08723705152,0.00618986459141135,-15.957250298961,497.990918267441,43.9442953284511,14.6936144949016,421.264102859417,87.1456000423473,16.723008956322,0,139.307348331844,13.5914823050506,58.6379098233528,17.0340545228829,482.03366796848,41.3630901766472,8.79447284210179,6.73241392951377
60,55,27,125,1222454.38974164,11.3986879122848,3.37009794294206,0.898928163045049,59.0301369863014,681.291483666748,2.35084506181414,77.0957837157846,137.063025237543,1446.70783592372,8321.05017057982,8303.78243275796,317.481625598,70.0392058963847,52.8048360112159,1034.21899798313,-1.05627156137227,21.7433455029668,2.87869709205838,126.9926502392,0.00700392058963847,-23.3103337204658,570.769506853707,61.1658784974262,19.4589122427281,448.964354561012,94.5758400808621,19.1821846347698,0,159.172359388324,17.3171916997418,80.6247907401543,24.6220425950252,547.459173133241,44.3772092598457,8.82482361165796,7.53618693242673
60,56,27,150,1719705.59299599,13.4757263352852,3.5224811625145,0.937356127652608,59.0301369863014,805.448106654721,2.69424417752368,88.815285034527,155.352392352898,1578.48054443503,9837.28990165738,9818.65150953763,363.857676174574,79.3850724923309,57.6145398718787,1153.92405557243,-1.04419504563969,32.933117245949,3.09083969063445,145.543070469829,0.0079385072492331,-34.4992605423774,655.650060002642,79.3700989611444,23.1210034535937,481.167336414246,101.216499488493,21.4808796377667,0,182.880329114013,21.8213587349495,102.491102414738,36.0239569365835,621.150799460265,47.507897585262,8.87658069788664,8.13516498810372
60,57,27,175,1808854.54846914,14.8395243043113,3.67376762163145,1.15024045034524,59.0301369863014,886.980841106498,2.91974598317518,96.5110370223198,166.34507375305,1594.94335420753,10832.8637010303,10812.9733605803,394.311695027808,85.0023326878083,58.215432428575,1232.57950288971,-1.04628569636537,35.0909151001119,4.52270343689476,157.724678011123,0.00850023326878083,-37.8611871256751,711.38915126547,93.4780815197861,32.9694559997976,502.316923106409,106.822889355265,25.7282695283185,0,198.270032947662,26.8193635755702,126.447537519584,39.6136185370066,673.527964139795,48.5564624804163,8.94980230943236,9.4948852039897
60,58,27,200,2267750.50951412,16.1682064357499,3.58361529036766,1.1753167999124,59.0301369863014,966.413878280259,3.13944765274742,104.008804688401,178.11032565623,1684.32327213569,11802.8029001703,11782.1676603914,423.982405503539,91.0143764103334,61.4777994329527,1309.14219324964,-1.03928035949515,47.7148521756531,4.68867872603998,169.592962201416,0.00910143764103334,-50.4229012151728,765.694418659212,116.60713561165,34.1737889939961,522.914833647064,106.361474355274,26.503883763328,0,213.131452815679,29.5509941902861,150.780924605646,52.4035309016931,715.271517444039,49.2250753943536,8.94578075433436,9.68134095808166
60,59,27,225,2478247.24863328,17.1804331249497,3.55899237638415,1.1612822532166,59.0301369863014,1026.8927264632,3.30672313684805,109.71808864377,186.606312459121,1673.60267542997,12541.7287389752,12520.3821299667,446.57295963133,95.3558256666109,61.0864976531941,1367.45372362221,-1.03838161024902,55.1290648588116,4.86322136791486,178.629183852532,0.00953558256666108,-57.7747965050529,807.041226641916,135.902152479773,40.3824778934052,538.607978777003,108.2591784635,27.0542400674848,0,224.833702313816,34.2714640290564,176.284630373178,59.9922862267265,749.266430136863,48.7173696268224,8.97813289162428,10.5318462867678
